compound_name,nM,filename,polarity
Dimethylsulfonioacetate,0.056832966942461274,180821_QC_MesoScopeQC_1,pos
Dimethylsulfonioacetate,0.050651446978992425,180821_QC_MesoScopeQC_2,pos
Dimethylsulfonioacetate,0.041750936177148486,180821_QC_MesoScopeQC_3,pos
Dimethylsulfonioacetate,0.03824147071004556,180821_QC_MesoScopeQC_4,pos
Dimethylsulfonioacetate,0.03687750093280941,180821_QC_MesoScopeQC_5,pos
Dimethylsulfonioacetate,0.03742106971254276,180821_QC_MesoScopeQC_6,pos
Dimethylsulfonioacetate,0.11510622319987815,180821_Smp_MS4C1DCM_A,pos
Dimethylsulfonioacetate,0.1350990880769664,180821_Smp_MS4C1DCM_B,pos
Dimethylsulfonioacetate,0.072638023207013,180821_Smp_MS4C1DCM_C,pos
Dimethylsulfonioacetate,0.05137151648448786,180821_Smp_MS4C115m_A,pos
Dimethylsulfonioacetate,0.082534285423127,180821_Smp_MS4C115m_B,pos
Dimethylsulfonioacetate,0.04770795204983017,180821_Smp_MS4C115m_C,pos
Dimethylsulfonioacetate,0.0033059085063972897,180821_Smp_MS4C1175m_A,pos
Dimethylsulfonioacetate,0.0032243156624212404,180821_Smp_MS4C1175m_B,pos
Dimethylsulfonioacetate,0.0026807571259990933,180821_Smp_MS4C1175m_C,pos
Dimethylsulfonioacetate,0.023545940701701962,180821_Smp_MS5C1DCM_A,pos
Dimethylsulfonioacetate,0.025903126357622503,180821_Smp_MS5C1DCM_B,pos
Dimethylsulfonioacetate,0.03365112410319914,180821_Smp_MS5C1DCM_C,pos
Dimethylsulfonioacetate,0.026986073338653997,180821_Smp_MS5C115m_A,pos
Dimethylsulfonioacetate,0.06562961654786005,180821_Smp_MS5C115m_B,pos
Dimethylsulfonioacetate,0.04800116341347988,180821_Smp_MS5C115m_C,pos
Dimethylsulfonioacetate,0.004920096487105721,180821_Smp_MS5C1175m_A,pos
Dimethylsulfonioacetate,0.002317488078914385,180821_Smp_MS5C1175m_B,pos
Dimethylsulfonioacetate,0.00519065262238406,180821_Smp_MS5C1175m_C,pos
Dimethylsulfonioacetate,0.03577107021330566,180821_Smp_MS6C3DCM_A,pos
Dimethylsulfonioacetate,0.03394221608156891,180821_Smp_MS6C3DCM_B,pos
Dimethylsulfonioacetate,0.054680048071833826,180821_Smp_MS6C3DCM_C,pos
Dimethylsulfonioacetate,0.0704438312792181,180821_Smp_MS6C315m_A,pos
Dimethylsulfonioacetate,0.10160966074868054,180821_Smp_MS6C315m_B,pos
Dimethylsulfonioacetate,0.06324308574282266,180821_Smp_MS6C315m_C,pos
Dimethylsulfonioacetate,0.0027863652304334447,180821_Smp_MS6C3175m_A,pos
Dimethylsulfonioacetate,0.002258045055036661,180821_Smp_MS6C3175m_B,pos
Dimethylsulfonioacetate,0.004090319299373068,180821_Smp_MS6C3175m_C,pos
Dimethylsulfonioacetate,0.04590841575123572,180821_Smp_MS7C1DCM_A,pos
Dimethylsulfonioacetate,0.026884034005703224,180821_Smp_MS7C1DCM_B,pos
Dimethylsulfonioacetate,0.08149743689377972,180821_Smp_MS7C1DCM_C,pos
Dimethylsulfonioacetate,0.07481253989851908,180821_Smp_MS7C115m_A,pos
Dimethylsulfonioacetate,0.059458640477241996,180821_Smp_MS7C115m_B,pos
Dimethylsulfonioacetate,0.07695118739325796,180821_Smp_MS7C115m_C,pos
Dimethylsulfonioacetate,0.0030177896826278573,180821_Smp_MS7C1175m_A,pos
Dimethylsulfonioacetate,0.0048648216647251795,180821_Smp_MS7C1175m_B,pos
Dimethylsulfonioacetate,0.0037185753789904692,180821_Smp_MS7C1175m_C,pos
Dimethylsulfonioacetate,0.027977746468669365,180821_Smp_MS8C1DCM_A,pos
Dimethylsulfonioacetate,0.015238242598028582,180821_Smp_MS8C1DCM_B,pos
Dimethylsulfonioacetate,0.06130138015250857,180821_Smp_MS8C1DCM_C,pos
Dimethylsulfonioacetate,0.05451303329766257,180821_Smp_MS8C115m_A,pos
Dimethylsulfonioacetate,0.06829845663393734,180821_Smp_MS8C115m_B,pos
Dimethylsulfonioacetate,0.08691249145950232,180821_Smp_MS8C115m_C,pos
Dimethylsulfonioacetate,0.0027619940735079938,180821_Smp_MS8C1175m_A,pos
Dimethylsulfonioacetate,0.0014927536954526528,180821_Smp_MS8C1175m_B,pos
Dimethylsulfonioacetate,0.005528108110148575,180821_Smp_MS8C1175m_C,pos
Dimethylsulfonioacetate,0.04725174597819987,180821_Smp_MS9C2DCM_A,pos
Dimethylsulfonioacetate,0.06625728583479822,180821_Smp_MS9C2DCM_B,pos
Dimethylsulfonioacetate,0.07046380182790458,180821_Smp_MS9C2DCM_C,pos
Dimethylsulfonioacetate,0.07870161579912417,180821_Smp_MS9C215m_A,pos
Dimethylsulfonioacetate,0.05415380719735156,180821_Smp_MS9C215m_B,pos
Dimethylsulfonioacetate,0.05836133410862833,180821_Smp_MS9C215m_C,pos
Dimethylsulfonioacetate,0.003166636883139881,180821_Smp_MS9C2175m_A,pos
Dimethylsulfonioacetate,0.002627893477536012,180821_Smp_MS9C2175m_B,pos
Dimethylsulfonioacetate,0.0033843784523658305,180821_Smp_MS9C2175m_C,pos
Dimethylsulfonioacetate,0.04074028077761116,180821_Smp_MS10C2DCM_A,pos
Dimethylsulfonioacetate,0.047598609743940506,180821_Smp_MS10C2DCM_B,pos
Dimethylsulfonioacetate,0.06892924750538282,180821_Smp_MS10C2DCM_C,pos
Dimethylsulfonioacetate,0.09036576772419923,180821_Smp_MS10C215m_A,pos
Dimethylsulfonioacetate,0.06708023185684105,180821_Smp_MS10C215m_B,pos
Dimethylsulfonioacetate,0.08900101058871991,180821_Smp_MS10C215m_C,pos
Dimethylsulfonioacetate,0.0019561615346577015,180821_Smp_MS10C2175m_A,pos
Dimethylsulfonioacetate,0.0022924785943217803,180821_Smp_MS10C2175m_B,pos
Dimethylsulfonioacetate,0.003682599009028947,180821_Smp_MS10C2175m_C,pos
Dimethylsulfonioacetate,0.0397571966465354,180821_Smp_MS11C2DCM_A,pos
Dimethylsulfonioacetate,0.04231990823780626,180821_Smp_MS11C2DCM_B,pos
Dimethylsulfonioacetate,0.08794569475922834,180821_Smp_MS11C2DCM_C,pos
Dimethylsulfonioacetate,0.11016735715698295,180821_Smp_MS11C215m_A,pos
Dimethylsulfonioacetate,0.07745268635392193,180821_Smp_MS11C215m_B,pos
Dimethylsulfonioacetate,0.06281953590147413,180821_Smp_MS11C215m_C,pos
Dimethylsulfonioacetate,0.001420373376697676,180821_Smp_MS11C2175m_A,pos
Dimethylsulfonioacetate,0.004378348442266738,180821_Smp_MS11C2175m_B,pos
Dimethylsulfonioacetate,0.001955962597062858,180821_Smp_MS11C2175m_C,pos
Dimethylsulfonioacetate,0.1292331987955647,180821_Smp_MS12C1DCM_A,pos
Dimethylsulfonioacetate,0.12940981573001584,180821_Smp_MS12C1DCM_B,pos
Dimethylsulfonioacetate,0.17117907122633175,180821_Smp_MS12C1DCM_C,pos
Dimethylsulfonioacetate,0.07066100797903264,180821_Smp_MS12C115m_A,pos
Dimethylsulfonioacetate,0.08937856147075374,180821_Smp_MS12C115m_B,pos
Dimethylsulfonioacetate,0.09234575975752045,180821_Smp_MS12C115m_C,pos
Dimethylsulfonioacetate,0.00382899132875643,180821_Smp_MS12C1175m_A,pos
Dimethylsulfonioacetate,0.0014886281624563193,180821_Smp_MS12C1175m_B,pos
Dimethylsulfonioacetate,0.0020431189516510566,180821_Smp_MS12C1175m_C,pos
Dimethylsulfonioacetate,0.082500126732283,180821_Smp_MS13C2DCM_A,pos
Dimethylsulfonioacetate,0.057584442174635056,180821_Smp_MS13C2DCM_B,pos
Dimethylsulfonioacetate,0.06167885213066989,180821_Smp_MS13C2DCM_C,pos
Dimethylsulfonioacetate,0.044636009695921026,180821_Smp_MS13C315m_A,pos
Dimethylsulfonioacetate,0.04859551492654241,180821_Smp_MS13C315m_B,pos
Dimethylsulfonioacetate,0.04891166470480722,180821_Smp_MS13C315m_C,pos
Dimethylsulfonioacetate,0.002429124621120683,180821_Smp_MS13C2175m_A,pos
Dimethylsulfonioacetate,0.0031655309948557617,180821_Smp_MS13C2175m_B,pos
Dimethylsulfonioacetate,0.0021854449846473744,180821_Smp_MS13C2175m_C,pos
Dimethylsulfonioacetate,0.048475654888783956,180821_Smp_MS14C2DCM_A,pos
Dimethylsulfonioacetate,0.024482896738598957,180821_Smp_MS14C2DCM_B,pos
Dimethylsulfonioacetate,0.06300750452499995,180821_Smp_MS14C2DCM_C,pos
Dimethylsulfonioacetate,0.0873094563819628,180821_Smp_MS14C215m_A,pos
Dimethylsulfonioacetate,0.10629694210107025,180821_Smp_MS14C215m_B,pos
Dimethylsulfonioacetate,0.07081362510311293,180821_Smp_MS14C215m_C,pos
Dimethylsulfonioacetate,0.0025170961382924074,180821_Smp_MS14C2175m_A,pos
Dimethylsulfonioacetate,0.002687213937909279,180821_Smp_MS14C2175m_B,pos
Dimethylsulfonioacetate,0.0021648004161075023,180821_Smp_MS14C2175m_C,pos
Dimethylsulfonioacetate,2.1035521673947735e-4,180821_Std_4uMStdsMix1InH2O_1,pos
Dimethylsulfonioacetate,1.220709802426943e-4,180821_Std_4uMStdsMix1InH2O_2,pos
Dimethylsulfonioacetate,6.984355871759324e-4,180821_Std_4uMStdsMix1InH2O_3,pos
Dimethylsulfonioacetate,0.03743659637280248,180821_Std_4uMStdsMix1InMatrix_1,pos
Dimethylsulfonioacetate,0.047858456426062145,180821_Std_4uMStdsMix1InMatrix_2,pos
Dimethylsulfonioacetate,0.03860426897236747,180821_Std_4uMStdsMix1InMatrix_3,pos
Dimethylsulfonioacetate,7.055887192780876,180821_Std_4uMStdsMix2InH2O_1,pos
Dimethylsulfonioacetate,4.529358266302754,180821_Std_4uMStdsMix2InH2O_2,pos
Dimethylsulfonioacetate,6.391708013343487,180821_Std_4uMStdsMix2InH2O_3,pos
Dimethylsulfonioacetate,0.24019783907446932,180821_Std_4uMStdsMix2InMatrix_1,pos
Dimethylsulfonioacetate,0.2808167825001124,180821_Std_4uMStdsMix2InMatrix_2,pos
Dimethylsulfonioacetate,0.2783121988020953,180821_Std_4uMStdsMix2InMatrix_3,pos
Dimethylsulfonioacetate,0.04003371137380877,180821_Std_H2OInMatrix_1,pos
Dimethylsulfonioacetate,0.04525271600404116,180821_Std_H2OInMatrix_2,pos
Dimethylsulfonioacetate,0.04101665356536843,180821_Std_H2OInMatrix_3,pos
Dimethylsulfoniopropionate,0.003370568149649372,180821_Blk_SWBlk_1,pos
Dimethylsulfoniopropionate,0.004052789237915485,180821_Blk_SWBlk_2,pos
Dimethylsulfoniopropionate,0.002956763948260658,180821_Blk_SWBlk_3,pos
Dimethylsulfoniopropionate,0.13734928107113345,180821_Poo_Day1and2Poo_Full1,pos
Dimethylsulfoniopropionate,0.11111483212131609,180821_Poo_Day1and2Poo_Full2,pos
Dimethylsulfoniopropionate,0.1437815380912319,180821_Poo_Day1and2Poo_Full3,pos
Dimethylsulfoniopropionate,0.14857363534645976,180821_Poo_Day1and2Poo_Full4,pos
Dimethylsulfoniopropionate,0.15961114976813262,180821_Poo_Day1and2Poo_Full5,pos
Dimethylsulfoniopropionate,0.16689191211195822,180821_Poo_Day1and2Poo_Full6,pos
Dimethylsulfoniopropionate,0.1485830862836635,180821_Poo_Day1and2Poo_Half1,pos
Dimethylsulfoniopropionate,0.12422788492893837,180821_Poo_Day1and2Poo_Half2,pos
Dimethylsulfoniopropionate,0.16365624167844015,180821_Poo_Day1and2Poo_Half3,pos
Dimethylsulfoniopropionate,0.166516289560692,180821_Poo_Day1and2Poo_Half4,pos
Dimethylsulfoniopropionate,0.1762327790345802,180821_Poo_Day1and2Poo_Half5,pos
Dimethylsulfoniopropionate,0.1783227162547325,180821_Poo_Day1and2Poo_Half6,pos
Dimethylsulfoniopropionate,0.651358301563995,180821_QC_MesoScopeQC_1,pos
Dimethylsulfoniopropionate,0.589317338310585,180821_QC_MesoScopeQC_2,pos
Dimethylsulfoniopropionate,0.6458190537044854,180821_QC_MesoScopeQC_3,pos
Dimethylsulfoniopropionate,0.6612823485079623,180821_QC_MesoScopeQC_4,pos
Dimethylsulfoniopropionate,0.5796662337067654,180821_QC_MesoScopeQC_5,pos
Dimethylsulfoniopropionate,0.5937374354198726,180821_QC_MesoScopeQC_6,pos
Dimethylsulfoniopropionate,0.11231040745307626,180821_Smp_MS4C1DCM_A,pos
Dimethylsulfoniopropionate,0.224852612532172,180821_Smp_MS4C1DCM_B,pos
Dimethylsulfoniopropionate,0.19297624459043644,180821_Smp_MS4C1DCM_C,pos
Dimethylsulfoniopropionate,0.17760740468673655,180821_Smp_MS4C115m_A,pos
Dimethylsulfoniopropionate,0.15463280277540709,180821_Smp_MS4C115m_B,pos
Dimethylsulfoniopropionate,0.20369055693290308,180821_Smp_MS4C115m_C,pos
Dimethylsulfoniopropionate,0.04340462295861658,180821_Smp_MS4C1175m_A,pos
Dimethylsulfoniopropionate,0.04873680813774719,180821_Smp_MS4C1175m_B,pos
Dimethylsulfoniopropionate,0.053035291386023406,180821_Smp_MS4C1175m_C,pos
Dimethylsulfoniopropionate,0.05440343483917548,180821_Smp_MS5C1DCM_A,pos
Dimethylsulfoniopropionate,0.14010582257964854,180821_Smp_MS5C1DCM_B,pos
Dimethylsulfoniopropionate,0.2068830853360731,180821_Smp_MS5C1DCM_C,pos
Dimethylsulfoniopropionate,0.1433127861318618,180821_Smp_MS5C115m_A,pos
Dimethylsulfoniopropionate,0.14191078816878389,180821_Smp_MS5C115m_B,pos
Dimethylsulfoniopropionate,0.34907051995872135,180821_Smp_MS5C115m_C,pos
Dimethylsulfoniopropionate,0.057778776688074074,180821_Smp_MS5C1175m_A,pos
Dimethylsulfoniopropionate,0.04098262737756522,180821_Smp_MS5C1175m_B,pos
Dimethylsulfoniopropionate,0.09010205775205804,180821_Smp_MS5C1175m_C,pos
Dimethylsulfoniopropionate,0.15744687606976288,180821_Smp_MS6C3DCM_A,pos
Dimethylsulfoniopropionate,0.07119086404864282,180821_Smp_MS6C3DCM_B,pos
Dimethylsulfoniopropionate,0.15403560522568285,180821_Smp_MS6C3DCM_C,pos
Dimethylsulfoniopropionate,0.25343359028541707,180821_Smp_MS6C315m_A,pos
Dimethylsulfoniopropionate,0.3822511717068356,180821_Smp_MS6C315m_B,pos
Dimethylsulfoniopropionate,0.20514896092177054,180821_Smp_MS6C315m_C,pos
Dimethylsulfoniopropionate,0.08283071910930592,180821_Smp_MS6C3175m_A,pos
Dimethylsulfoniopropionate,0.06487690716037298,180821_Smp_MS6C3175m_B,pos
Dimethylsulfoniopropionate,0.0782657076295607,180821_Smp_MS6C3175m_C,pos
Dimethylsulfoniopropionate,0.1826981824252174,180821_Smp_MS7C1DCM_A,pos
Dimethylsulfoniopropionate,0.07033722017500463,180821_Smp_MS7C1DCM_B,pos
Dimethylsulfoniopropionate,0.27772311625135065,180821_Smp_MS7C1DCM_C,pos
Dimethylsulfoniopropionate,0.5258098365440664,180821_Smp_MS7C115m_A,pos
Dimethylsulfoniopropionate,0.36345224987174907,180821_Smp_MS7C115m_B,pos
Dimethylsulfoniopropionate,0.36917241826593344,180821_Smp_MS7C115m_C,pos
Dimethylsulfoniopropionate,0.06627612703816332,180821_Smp_MS7C1175m_A,pos
Dimethylsulfoniopropionate,0.05613154460804344,180821_Smp_MS7C1175m_B,pos
Dimethylsulfoniopropionate,0.052988386230343104,180821_Smp_MS7C1175m_C,pos
Dimethylsulfoniopropionate,0.12947900176631977,180821_Smp_MS8C1DCM_A,pos
Dimethylsulfoniopropionate,0.10429030219564632,180821_Smp_MS8C1DCM_B,pos
Dimethylsulfoniopropionate,0.12830004047402443,180821_Smp_MS8C1DCM_C,pos
Dimethylsulfoniopropionate,0.4225632591752139,180821_Smp_MS8C115m_A,pos
Dimethylsulfoniopropionate,0.09673419165349922,180821_Smp_MS8C115m_B,pos
Dimethylsulfoniopropionate,0.2800933677242437,180821_Smp_MS8C115m_C,pos
Dimethylsulfoniopropionate,0.07923639423368,180821_Smp_MS8C1175m_A,pos
Dimethylsulfoniopropionate,0.06879172865959826,180821_Smp_MS8C1175m_B,pos
Dimethylsulfoniopropionate,0.13151899700226666,180821_Smp_MS8C1175m_C,pos
Dimethylsulfoniopropionate,0.19788853488854666,180821_Smp_MS9C2DCM_A,pos
Dimethylsulfoniopropionate,0.09260770910723426,180821_Smp_MS9C2DCM_B,pos
Dimethylsulfoniopropionate,0.23244831532902183,180821_Smp_MS9C2DCM_C,pos
Dimethylsulfoniopropionate,0.46669962616708954,180821_Smp_MS9C215m_A,pos
Dimethylsulfoniopropionate,0.4654627063895792,180821_Smp_MS9C215m_B,pos
Dimethylsulfoniopropionate,0.5228971321432923,180821_Smp_MS9C215m_C,pos
Dimethylsulfoniopropionate,0.08055016529210268,180821_Smp_MS9C2175m_A,pos
Dimethylsulfoniopropionate,0.05370323478412445,180821_Smp_MS9C2175m_B,pos
Dimethylsulfoniopropionate,0.04961496906798359,180821_Smp_MS9C2175m_C,pos
Dimethylsulfoniopropionate,0.07030425083931258,180821_Smp_MS10C2DCM_A,pos
Dimethylsulfoniopropionate,0.09516281219627107,180821_Smp_MS10C2DCM_B,pos
Dimethylsulfoniopropionate,0.1710655948719814,180821_Smp_MS10C2DCM_C,pos
Dimethylsulfoniopropionate,0.42661937263957084,180821_Smp_MS10C215m_A,pos
Dimethylsulfoniopropionate,0.39248930570507845,180821_Smp_MS10C215m_B,pos
Dimethylsulfoniopropionate,0.44007925033005374,180821_Smp_MS10C215m_C,pos
Dimethylsulfoniopropionate,0.05776058749240865,180821_Smp_MS10C2175m_A,pos
Dimethylsulfoniopropionate,0.07115420421729916,180821_Smp_MS10C2175m_B,pos
Dimethylsulfoniopropionate,0.06051751484610254,180821_Smp_MS10C2175m_C,pos
Dimethylsulfoniopropionate,0.1239643481324441,180821_Smp_MS11C2DCM_A,pos
Dimethylsulfoniopropionate,0.15233525361291522,180821_Smp_MS11C2DCM_B,pos
Dimethylsulfoniopropionate,0.12905575230192112,180821_Smp_MS11C2DCM_C,pos
Dimethylsulfoniopropionate,0.47590173408469505,180821_Smp_MS11C215m_A,pos
Dimethylsulfoniopropionate,0.1052648200154236,180821_Smp_MS11C215m_B,pos
Dimethylsulfoniopropionate,0.2696457515693827,180821_Smp_MS11C215m_C,pos
Dimethylsulfoniopropionate,0.026507908776440117,180821_Smp_MS11C2175m_A,pos
Dimethylsulfoniopropionate,0.054590746785753624,180821_Smp_MS11C2175m_B,pos
Dimethylsulfoniopropionate,0.056379611282544276,180821_Smp_MS11C2175m_C,pos
Dimethylsulfoniopropionate,0.06177360885932307,180821_Smp_MS12C1DCM_A,pos
Dimethylsulfoniopropionate,0.10859608018747992,180821_Smp_MS12C1DCM_B,pos
Dimethylsulfoniopropionate,0.12808155223699702,180821_Smp_MS12C1DCM_C,pos
Dimethylsulfoniopropionate,0.24316491550643116,180821_Smp_MS12C115m_A,pos
Dimethylsulfoniopropionate,0.5875955427845845,180821_Smp_MS12C115m_B,pos
Dimethylsulfoniopropionate,0.339102096279834,180821_Smp_MS12C115m_C,pos
Dimethylsulfoniopropionate,0.025873218423721443,180821_Smp_MS12C1175m_A,pos
Dimethylsulfoniopropionate,0.03535372952559371,180821_Smp_MS12C1175m_B,pos
Dimethylsulfoniopropionate,0.037795534852061566,180821_Smp_MS12C1175m_C,pos
Dimethylsulfoniopropionate,0.15469949497972868,180821_Smp_MS13C2DCM_A,pos
Dimethylsulfoniopropionate,0.08652828707607602,180821_Smp_MS13C2DCM_B,pos
Dimethylsulfoniopropionate,0.2119053369707942,180821_Smp_MS13C2DCM_C,pos
Dimethylsulfoniopropionate,0.2397400992268968,180821_Smp_MS13C315m_A,pos
Dimethylsulfoniopropionate,0.20688735232981548,180821_Smp_MS13C315m_B,pos
Dimethylsulfoniopropionate,0.17368284173158466,180821_Smp_MS13C315m_C,pos
Dimethylsulfoniopropionate,0.07723393038524544,180821_Smp_MS13C2175m_A,pos
Dimethylsulfoniopropionate,0.055353113308146344,180821_Smp_MS13C2175m_B,pos
Dimethylsulfoniopropionate,0.05998294223857954,180821_Smp_MS13C2175m_C,pos
Dimethylsulfoniopropionate,0.1426834408697087,180821_Smp_MS14C2DCM_A,pos
Dimethylsulfoniopropionate,0.1336104776031343,180821_Smp_MS14C2DCM_B,pos
Dimethylsulfoniopropionate,0.24871262472374484,180821_Smp_MS14C2DCM_C,pos
Dimethylsulfoniopropionate,0.6519013536867422,180821_Smp_MS14C215m_A,pos
Dimethylsulfoniopropionate,0.45434542642105497,180821_Smp_MS14C215m_B,pos
Dimethylsulfoniopropionate,0.4676673803478496,180821_Smp_MS14C215m_C,pos
Dimethylsulfoniopropionate,0.08323712756648753,180821_Smp_MS14C2175m_A,pos
Dimethylsulfoniopropionate,0.05983039267293624,180821_Smp_MS14C2175m_B,pos
Dimethylsulfoniopropionate,0.052143639492593166,180821_Smp_MS14C2175m_C,pos
Dimethylsulfoniopropionate,6.114341019842145e-5,180821_Std_4uMStdsMix1InH2O_1,pos
Dimethylsulfoniopropionate,5.246529819108404e-5,180821_Std_4uMStdsMix1InH2O_2,pos
Dimethylsulfoniopropionate,5.640914659614476e-5,180821_Std_4uMStdsMix1InH2O_3,pos
Dimethylsulfoniopropionate,0.15519221473373648,180821_Std_4uMStdsMix1InMatrix_1,pos
Dimethylsulfoniopropionate,0.19655656101639338,180821_Std_4uMStdsMix1InMatrix_2,pos
Dimethylsulfoniopropionate,0.18710509724745425,180821_Std_4uMStdsMix1InMatrix_3,pos
Dimethylsulfoniopropionate,0.3142839533401965,180821_Std_4uMStdsMix2InH2O_1,pos
Dimethylsulfoniopropionate,0.5048202945939289,180821_Std_4uMStdsMix2InH2O_2,pos
Dimethylsulfoniopropionate,0.5238507961659927,180821_Std_4uMStdsMix2InH2O_3,pos
Dimethylsulfoniopropionate,0.41464023256477706,180821_Std_4uMStdsMix2InMatrix_1,pos
Dimethylsulfoniopropionate,0.5501402348628256,180821_Std_4uMStdsMix2InMatrix_2,pos
Dimethylsulfoniopropionate,0.5153937598280582,180821_Std_4uMStdsMix2InMatrix_3,pos
Dimethylsulfoniopropionate,0.1551746383510021,180821_Std_H2OInMatrix_1,pos
Dimethylsulfoniopropionate,0.1785269509169185,180821_Std_H2OInMatrix_2,pos
Dimethylsulfoniopropionate,0.18647263798774022,180821_Std_H2OInMatrix_3,pos
Ectoine,3.4017781472075456e-4,180821_Blk_SWBlk_1,pos
Ectoine,0.0010281138984274511,180821_Blk_SWBlk_2,pos
Ectoine,0.0017812074693287188,180821_Blk_SWBlk_3,pos
Ectoine,0.008767646977447583,180821_Poo_Day1and2Poo_Full1,pos
Ectoine,0.0069273997053707565,180821_Poo_Day1and2Poo_Full2,pos
Ectoine,0.00927582980383219,180821_Poo_Day1and2Poo_Full3,pos
Ectoine,0.009945486923601662,180821_Poo_Day1and2Poo_Full4,pos
Ectoine,0.010138146438103962,180821_Poo_Day1and2Poo_Full5,pos
Ectoine,0.010135319139847011,180821_Poo_Day1and2Poo_Full6,pos
Ectoine,0.00873260584048352,180821_Poo_Day1and2Poo_Half1,pos
Ectoine,0.007549433324193438,180821_Poo_Day1and2Poo_Half2,pos
Ectoine,0.009670767620733076,180821_Poo_Day1and2Poo_Half3,pos
Ectoine,0.010110438168458021,180821_Poo_Day1and2Poo_Half4,pos
Ectoine,0.010229693403586008,180821_Poo_Day1and2Poo_Half5,pos
Ectoine,0.010223405955233807,180821_Poo_Day1and2Poo_Half6,pos
Ectoine,0.002936889667159059,180821_QC_MesoScopeQC_1,pos
Ectoine,0.00274845709889532,180821_QC_MesoScopeQC_2,pos
Ectoine,0.0033798509511021855,180821_QC_MesoScopeQC_3,pos
Ectoine,0.0035817253204137186,180821_QC_MesoScopeQC_4,pos
Ectoine,0.00352245613220947,180821_QC_MesoScopeQC_5,pos
Ectoine,0.003500831127523947,180821_QC_MesoScopeQC_6,pos
Ectoine,0.017272249741692454,180821_Smp_MS4C1DCM_A,pos
Ectoine,0.022027349109115194,180821_Smp_MS4C1DCM_B,pos
Ectoine,0.009141631611360024,180821_Smp_MS4C1DCM_C,pos
Ectoine,0.006879209157975929,180821_Smp_MS4C115m_A,pos
Ectoine,0.012909626789551727,180821_Smp_MS4C115m_B,pos
Ectoine,0.01962754880280588,180821_Smp_MS4C115m_C,pos
Ectoine,0.006188368769704525,180821_Smp_MS4C1175m_A,pos
Ectoine,0.011655108162476498,180821_Smp_MS4C1175m_B,pos
Ectoine,0.006641410879390489,180821_Smp_MS4C1175m_C,pos
Ectoine,0.008618105394830903,180821_Smp_MS5C1DCM_A,pos
Ectoine,0.014921574792683662,180821_Smp_MS5C1DCM_B,pos
Ectoine,0.019496359923499917,180821_Smp_MS5C1DCM_C,pos
Ectoine,0.005068103872984023,180821_Smp_MS5C115m_A,pos
Ectoine,0.007129870756891189,180821_Smp_MS5C115m_B,pos
Ectoine,0.00894522819018601,180821_Smp_MS5C115m_C,pos
Ectoine,0.007838029630424874,180821_Smp_MS5C1175m_A,pos
Ectoine,0.006251829901280171,180821_Smp_MS5C1175m_B,pos
Ectoine,0.00807029278894966,180821_Smp_MS5C1175m_C,pos
Ectoine,0.009741509815383445,180821_Smp_MS6C3DCM_A,pos
Ectoine,0.009892200425452854,180821_Smp_MS6C3DCM_B,pos
Ectoine,0.014576687342186175,180821_Smp_MS6C3DCM_C,pos
Ectoine,0.005203283079146533,180821_Smp_MS6C315m_A,pos
Ectoine,0.00843694642236356,180821_Smp_MS6C315m_B,pos
Ectoine,0.00552761171229227,180821_Smp_MS6C315m_C,pos
Ectoine,0.005082519920501178,180821_Smp_MS6C3175m_A,pos
Ectoine,0.004851703080447549,180821_Smp_MS6C3175m_B,pos
Ectoine,0.006485700858169963,180821_Smp_MS6C3175m_C,pos
Ectoine,0.013557887356682025,180821_Smp_MS7C1DCM_A,pos
Ectoine,0.011502960499723335,180821_Smp_MS7C1DCM_B,pos
Ectoine,0.023266273258812132,180821_Smp_MS7C1DCM_C,pos
Ectoine,0.006238404668256166,180821_Smp_MS7C115m_A,pos
Ectoine,0.007459829251191366,180821_Smp_MS7C115m_B,pos
Ectoine,0.007529599766249299,180821_Smp_MS7C115m_C,pos
Ectoine,0.004726307409009444,180821_Smp_MS7C1175m_A,pos
Ectoine,0.008331236830122615,180821_Smp_MS7C1175m_B,pos
Ectoine,0.0053884902498774565,180821_Smp_MS7C1175m_C,pos
Ectoine,0.011267401471226516,180821_Smp_MS8C1DCM_A,pos
Ectoine,0.010281769269235887,180821_Smp_MS8C1DCM_B,pos
Ectoine,0.014270505595492231,180821_Smp_MS8C1DCM_C,pos
Ectoine,0.0038043846255988714,180821_Smp_MS8C115m_A,pos
Ectoine,0.005221326357111525,180821_Smp_MS8C115m_B,pos
Ectoine,0.006275659853244491,180821_Smp_MS8C115m_C,pos
Ectoine,0.004437988792190832,180821_Smp_MS8C1175m_A,pos
Ectoine,0.0043634760886897064,180821_Smp_MS8C1175m_B,pos
Ectoine,0.005907998137256308,180821_Smp_MS8C1175m_C,pos
Ectoine,0.011114031975056926,180821_Smp_MS9C2DCM_A,pos
Ectoine,0.012827609004626036,180821_Smp_MS9C2DCM_B,pos
